frame,object_x,object_y,distance
image_20241223_151421_696573.jpg,2.3982098556731,0.210296392975786,2.4074125289917
image_20241223_151422_672569.jpg,2.22453457877399,0.234344338838388,2.23684406280518
image_20241223_151423_675022.jpg,2.0851210351092,0.25660952081011,2.1008517742157
image_20241223_151424_487283.jpg,1.95154520479329,0.274904559997851,1.97081232070923
