frame,object_x,object_y,distance
46,-0.2886831141360696,0.18739418378523334,0.3441722250615712
47,0.43500484541800966,-0.6443910268546299,0.7774760517391586
47,3.0177274142081703,1.381520014637487,3.3189269798095125
47,-0.2886831141360696,0.18739418378523334,0.3441722250615712
48,0.43578135811765517,-0.6461673787862583,0.7793828799058726
48,3.0182568142544226,1.3817887079383386,3.3195201807157555
48,-0.28803563843303226,0.18770974386990488,0.3438015080700342
49,0.4356225795883045,-0.6450135746930009,0.7783376795359532
49,3.021378719638482,1.3833416343272287,3.3230051827746823
49,-0.28936360587048465,0.18709553626585476,0.3445809572407868
50,0.4350812305513544,-0.6453312299762263,0.7782981906446332
50,3.020495837544051,1.382800481864096,3.321977163868607
50,-0.28882116270637254,0.18748607487589855,0.3443380494505827
51,0.4367212644615945,-0.6441372487951379,0.7782276390095016
51,3.0201473468842086,1.3825665990533842,3.3215629450169635
51,-0.28842555564181427,0.1875991566796219,0.34406793621928017
52,0.4367212644615945,-0.6441372487951379,0.7782276390095016
52,3.0201473468842086,1.3825665990533842,3.3215629450169635
52,-0.28842555564181427,0.1875991566796219,0.34406793621928017
53,0.43538057264302005,-0.6457753380177534,0.778833762896106
53,3.0203211308182634,1.3827735206396705,3.321807089921018
53,-0.28914803848306053,0.18729542035807292,0.3445085813818122
54,0.43544942239530315,-0.6446891863494025,0.7779719445200179
54,3.021747441013901,1.3833864743603692,3.323359104086898
54,-0.28829677568711176,0.1868673549243547,0.3435614052946134
55,0.43544942239530315,-0.6446891863494025,0.7779719445200179
55,3.021747441013901,1.3833864743603692,3.323359104086898
55,-0.28829677568711176,0.1868673549243547,0.3435614052946134
56,0.4353381386261449,-0.6443960214029794,0.777666719965864
56,3.015892176883362,1.3805705555104841,3.3168630784717044
56,-0.28809562355082696,0.1867866289546875,0.3433487047673195
57,0.4356588040596768,-0.6454902722787053,0.7787530322002894
57,3.023732037853113,1.3842643516397757,3.3255290153538017
57,-0.28810644683408293,0.18790891178446179,0.3439695972544389
58,0.4356588040596768,-0.6454902722787053,0.7787530322002894
58,3.023732037853113,1.3842643516397757,3.3255290153538017
58,-0.28810644683408293,0.18790891178446179,0.3439695972544389
59,0.4354211165227992,-0.6443126236311113,0.7776440739080875
59,3.0175533355037842,1.3816647413427063,3.318828948602145
59,-0.2901077165315858,0.18632930452060187,0.3447913817285782
60,0.43599128931012787,-0.6447724958126863,0.7783443811776559
60,3.0267007936069934,1.3855872092012034,3.3287789966177064
60,-0.28836881221402433,0.18799643940878616,0.3442371756334702
61,0.43599128931012787,-0.6447724958126863,0.7783443811776559
61,3.0267007936069934,1.3855872092012034,3.3287789966177064
61,-0.28836881221402433,0.18799643940878616,0.3442371756334702
62,0.43477878935576936,-0.645733613783,0.7784629057591126
62,3.01937565999865,1.3824229114423854,3.320801481912631
62,-0.2874963572420941,0.187750338957024,0.34337202158293445
63,0.43511865356662827,-0.6453404709928197,0.7783267733946133
63,3.0182849381815373,1.3819516458843946,3.319613579863794
63,-0.28853120804459065,0.18664680561382552,0.3436383099445055
64,0.43511865356662827,-0.6453404709928197,0.7783267733946133
64,3.0182849381815373,1.3819516458843946,3.319613579863794
64,-0.28853120804459065,0.18664680561382552,0.3436383099445055
65,0.43526228858682703,-0.6440613329239206,0.7773469369808951
65,3.010981230353803,1.378267381808156,3.311439104875584
65,-0.2877403514451085,0.18687341715455835,0.3430979217202811
66,0.43526228858682703,-0.6440613329239206,0.7773469369808951
66,3.010981230353803,1.378267381808156,3.311439104875584
66,-0.2877403514451085,0.18687341715455835,0.3430979217202811
67,0.4349665904407762,-0.6451892416912381,0.7781163745827412
67,3.0242387346754787,1.3848338880527822,3.3262268145469163
67,-0.28890782354740413,0.18731874607873153,0.3443196816033122
68,0.4349665904407762,-0.6451892416912381,0.7781163745827412
68,3.0242387346754787,1.3848338880527822,3.3262268145469163
68,-0.28890782354740413,0.18731874607873153,0.3443196816033122
69,0.43535312370134327,-0.64594197412815,0.7789565945911805
69,3.0201129637401727,1.3827474942003677,3.3216069825415597
69,-0.28824021519173043,0.18650957416643935,0.34331944732205544
70,0.43535312370134327,-0.64594197412815,0.7789565945911805
70,3.0201129637401727,1.3827474942003677,3.3216069825415597
70,-0.28824021519173043,0.18650957416643935,0.34331944732205544
71,0.435084325744675,-0.6458061999741666,0.7786937899031761
71,3.02108939467977,1.3833858514828659,3.322760530752939
71,-0.28821333686448636,0.18741045948995735,0.34378715489790895
72,0.435084325744675,-0.6458061999741666,0.7786937899031761
72,3.02108939467977,1.3833858514828659,3.322760530752939
72,-0.28821333686448636,0.18741045948995735,0.34378715489790895
73,0.4340516911230619,-0.6445131948233087,0.7770444831978014
73,3.0254710217265424,1.3851805325996907,3.327491549380736
73,-0.28803977467205816,0.18668003506407357,0.3432438597916265
74,0.4340516911230619,-0.6445131948233087,0.7770444831978014
74,3.0254710217265424,1.3851805325996907,3.327491549380736
74,-0.28803977467205816,0.18668003506407357,0.3432438597916265
75,0.4346945258878795,-0.644241349557542,0.7771783883489114
75,3.0279220510141216,1.3864655384455762,3.3302550407310765
75,-0.2891625215782626,0.1870813089973695,0.3444043844983226
76,0.4346945258878795,-0.644241349557542,0.7771783883489114
76,3.0279220510141216,1.3864655384455762,3.3302550407310765
76,-0.2891625215782626,0.1870813089973695,0.3444043844983226
77,0.43477653307298136,-0.6444412705858007,0.7773899825346365
77,3.0206849308186334,1.383077610440654,3.322264457832489
77,-0.28990563642021194,0.18696343218928427,0.34496464022303097
78,0.43570313942189354,-0.644918808121904,0.778304243064029
78,3.020009806355193,1.3827336685026246,3.3215074331532444
78,-0.28872408903524627,0.1865419277418928,0.3437433496009695
79,0.43570313942189354,-0.644918808121904,0.778304243064029
79,3.020009806355193,1.3827336685026246,3.3215074331532444
79,-0.28872408903524627,0.1865419277418928,0.3437433496009695
80,0.43570313942189354,-0.644918808121904,0.778304243064029
80,3.020009806355193,1.3827336685026246,3.3215074331532444
80,-0.28872408903524627,0.1865419277418928,0.3437433496009695
81,0.43555851737109985,-0.6454385281981326,0.7786540411100955
81,3.0204182662572023,1.383037466573106,3.322005288539607
81,-0.2882347912042229,0.18758010254862206,0.3438976442674383
82,0.43576465799456054,-0.6447684912709547,0.778214137942083
82,3.024349547720725,1.3844934937616185,3.3261858668851936
82,-0.2879392101114744,0.18750821570643073,0.3436107094911757
83,0.43576465799456054,-0.6447684912709547,0.778214137942083
83,3.024349547720725,1.3844934937616185,3.3261858668851936
83,-0.2879392101114744,0.18750821570643073,0.3436107094911757
84,0.43546271528895064,-0.6447665952597174,0.7780435326957187
84,3.024343274575182,1.384610720923865,3.3262289594923318
84,-0.2877322528582642,0.1877453462847442,0.3435668266676377
85,0.43546271528895064,-0.6447665952597174,0.7780435326957187
85,3.024343274575182,1.384610720923865,3.3262289594923318
85,-0.2877322528582642,0.1877453462847442,0.3435668266676377
86,0.4352102243541653,-0.6449242885860536,0.7780329539233092
86,3.025579133832386,1.385018780997024,3.327522519652784
86,-0.28836508058945454,0.1871817252625424,0.34378978748011774
87,0.4352102243541653,-0.6449242885860536,0.7780329539233092
87,3.025579133832386,1.385018780997024,3.327522519652784
87,-0.28836508058945454,0.1871817252625424,0.34378978748011774
88,0.4351309859616929,-0.6448972290826094,0.7779662017224287
88,3.0281813946970293,1.3864536239291072,3.33048588204415
88,-0.2884261229144516,0.1868605007832432,0.34366622634822114
89,0.4351309859616929,-0.6448972290826094,0.7779662017224287
89,3.0281813946970293,1.3864536239291072,3.33048588204415
89,-0.2884261229144516,0.1868605007832432,0.34366622634822114
90,0.4355949485340711,-0.6443154651678382,0.777743773901693
90,3.021219581019043,1.3832602972152415,3.322826629029098
90,-0.2878743638541617,0.18746375617920347,0.34353210802667944
91,0.4355949485340711,-0.6443154651678382,0.777743773901693
91,3.021219581019043,1.3832602972152415,3.322826629029098
91,-0.2878743638541617,0.18746375617920347,0.34353210802667944
92,0.4355949485340711,-0.6443154651678382,0.777743773901693
92,3.021219581019043,1.3832602972152415,3.322826629029098
92,-0.2878743638541617,0.18746375617920347,0.34353210802667944
93,0.4350204020813893,-0.6458749555559222,0.7787151009460509
93,3.019961263834704,1.3826403330007226,3.3214244422389703
93,-0.2886359654367263,0.18719061462000286,0.3440218695743128
94,0.422050943379984,-0.6518611865269549,0.7765629435585141
94,3.0481322202964627,1.3314679229218176,3.326246662858782
94,-0.2850606000511372,0.19344223843769234,0.3444988320927945
95,0.422050943379984,-0.6518611865269549,0.7765629435585141
95,3.0481322202964627,1.3314679229218176,3.326246662858782
95,-0.2850606000511372,0.19344223843769234,0.3444988320927945
96,0.422050943379984,-0.6518611865269549,0.7765629435585141
96,3.0481322202964627,1.3314679229218176,3.326246662858782
96,-0.2850606000511372,0.19344223843769234,0.3444988320927945
97,0.41332739492440734,-0.6588560996418034,0.7777730359367101
97,3.0713662262292996,1.2782662225293802,3.326748417190807
97,-0.2828280920357862,0.19701203638286208,0.34468169682233685
98,0.41332739492440734,-0.6588560996418034,0.7777730359367101
98,3.0713662262292996,1.2782662225293802,3.326748417190807
98,-0.2828280920357862,0.19701203638286208,0.34468169682233685
99,0.39338760900753134,-0.6658556478601222,0.7733806014556387
99,3.0986711479053457,1.2263619281260818,3.332525538029402
99,-0.2773426941949521,0.20573710355764213,0.34532119223065744
100,0.39338760900753134,-0.6658556478601222,0.7733806014556387
100,3.0986711479053457,1.2263619281260818,3.332525538029402
100,-0.2773426941949521,0.20573710355764213,0.34532119223065744
101,0.39338760900753134,-0.6658556478601222,0.7733806014556387
101,3.0986711479053457,1.2263619281260818,3.332525538029402
101,-0.2773426941949521,0.20573710355764213,0.34532119223065744
102,0.38096744056300885,-0.6707424305928971,0.7713829133230765
102,3.1236249700708245,1.1736596703387638,3.3368413170886106
102,-0.27086238093768306,0.21717299745413476,0.3471750858435037
103,0.38096744056300885,-0.6707424305928971,0.7713829133230765
103,3.1236249700708245,1.1736596703387638,3.3368413170886106
103,-0.27086238093768306,0.21717299745413476,0.3471750858435037
104,0.36897280832368706,-0.6763984991463198,0.7704906637524314
104,3.152470118022057,1.1216418007439017,3.3460645800997364
104,-0.27081764434231353,0.21301998865922464,0.34455726963089317
105,0.36897280832368706,-0.6763984991463198,0.7704906637524314
105,3.152470118022057,1.1216418007439017,3.3460645800997364
105,-0.27081764434231353,0.21301998865922464,0.34455726963089317
106,0.3445258734868926,-0.6875414638283486,0.769032731413387
106,3.187341558906704,1.010258324541706,3.343616020932971
106,-0.2642449863335517,0.2226155684020641,0.3455186016662388
107,0.3445258734868926,-0.6875414638283486,0.769032731413387
107,3.187341558906704,1.010258324541706,3.343616020932971
107,-0.2642449863335517,0.2226155684020641,0.3455186016662388
108,0.3131942367116418,-0.6969331106612819,0.764072241771286
108,-0.2558419146237694,0.2356492587129106,0.3478299274218657
109,0.3131942367116418,-0.6969331106612819,0.764072241771286
109,-0.2558419146237694,0.2356492587129106,0.3478299274218657
110,0.282509961314319,-0.7115909470357009,0.7656197190152457
110,-0.2583081788044018,0.22199108089773595,0.34059235933207893
111,0.282509961314319,-0.7115909470357009,0.7656197190152457
111,-0.2583081788044018,0.22199108089773595,0.34059235933207893
112,0.282509961314319,-0.7115909470357009,0.7656197190152457
112,-0.2583081788044018,0.22199108089773595,0.34059235933207893
113,0.2451839661144561,-0.723639589035631,0.7640480561190321
113,-0.24843385558978615,0.2367476932494667,0.34317466523936513
114,0.2451839661144561,-0.723639589035631,0.7640480561190321
114,-0.24843385558978615,0.2367476932494667,0.34317466523936513
115,0.2451839661144561,-0.723639589035631,0.7640480561190321
115,-0.24843385558978615,0.2367476932494667,0.34317466523936513
116,0.19871519932527268,-0.7301859939342075,0.7567425692932632
116,-0.24264067937828757,0.24145703236427926,0.342309797942334
117,0.19871519932527268,-0.7301859939342075,0.7567425692932632
117,-0.24264067937828757,0.24145703236427926,0.342309797942334
118,0.6968651529771295,2.13352974872389,2.2444532140643214
118,-0.23881191056428025,0.24318757685816772,0.34083914998941806
118,0.13984083445543827,-0.7379831119867007,0.7511155254411724
119,0.6968651529771295,2.13352974872389,2.2444532140643214
119,-0.23881191056428025,0.24318757685816772,0.34083914998941806
119,0.13984083445543827,-0.7379831119867007,0.7511155254411724
120,1.7560991547262996,2.246284770293342,2.8512592850321834
120,-0.21984605677008695,0.2710298963831079,0.3489835145258219
120,0.07317488633266643,-0.7431307743419424,0.7467247898415142
121,1.7560991547262996,2.246284770293342,2.8512592850321834
121,-0.21984605677008695,0.2710298963831079,0.3489835145258219
121,0.07317488633266643,-0.7431307743419424,0.7467247898415142
122,1.9472424428895874,2.0856241102764246,2.8533455908383996
122,-0.19864500231924406,0.2929333029183077,0.35393467886750163
122,0.008466483468246706,-0.743070811506283,0.7431190431249383
123,1.9472424428895874,2.0856241102764246,2.8533455908383996
123,-0.19864500231924406,0.2929333029183077,0.35393467886750163
123,0.008466483468246706,-0.743070811506283,0.7431190431249383
124,2.1325577254800425,1.8768608110889151,2.840846521145757
124,-0.16417947900064822,0.3268858780753345,0.3657995060275598
124,-0.06934093381155904,-0.7300804975099494,0.7333660054476443
125,2.3054053297081847,1.6680192838635355,2.845554790473648
125,-0.12675719999814156,0.35673601326806115,0.37858680763301716
125,-0.14594241028627106,-0.7137098123211979,0.7284784714208965
125,3.173348543988615,-1.042787924847587,3.3402915498265418
126,2.3054053297081847,1.6680192838635355,2.845554790473648
126,-0.12675719999814156,0.35673601326806115,0.37858680763301716
126,-0.14594241028627106,-0.7137098123211979,0.7284784714208965
126,3.173348543988615,-1.042787924847587,3.3402915498265418
127,2.4814009052442354,1.4290626616843318,2.863489225327593
127,-0.08542578228836371,0.38258179001410475,0.3920030488784181
127,-0.21015021195422218,-0.6899577120755697,0.721252213887042
127,3.104688953604044,-1.3308752168550744,3.377916864203442
128,2.4814009052442354,1.4290626616843318,2.863489225327593
128,-0.08542578228836371,0.38258179001410475,0.3920030488784181
128,-0.21015021195422218,-0.6899577120755697,0.721252213887042
128,3.104688953604044,-1.3308752168550744,3.377916864203442
129,2.617616205562513,1.1604125710701465,2.863297388452886
129,-0.04111610689995327,0.4043642002440788,0.4064491858592435
129,-0.2848361365816075,-0.6553224385308807,0.7145481951168836
129,2.9570095480059484,-1.6536301638594133,3.387978480720333
130,2.7311216950026482,0.8263882143820366,2.8534090477503695
130,0.010067424259343635,0.4162190297096116,0.41634076634846623
130,-0.3671028668371461,-0.6034964644849453,0.7063798535390716
130,2.7173061758614874,-1.991067608242379,3.3686945652532834
131,2.8125922778059445,0.4950069648140217,2.8558198851447236
131,0.06882523362066414,0.42656314408079765,0.43207988690869925
131,-0.44012943400041626,-0.5427701471994534,0.6987942124577471
131,2.4558572139175463,-2.309997705778007,3.3715462410962878
132,2.8125922778059445,0.4950069648140217,2.8558198851447236
132,0.06882523362066414,0.42656314408079765,0.43207988690869925
132,-0.44012943400041626,-0.5427701471994534,0.6987942124577471
132,2.4558572139175463,-2.309997705778007,3.3715462410962878
133,2.856927536407222,0.1077664797388274,2.858959349560105
133,0.13605530177031333,0.4337183330266891,0.4545576284072912
133,-0.5096012339222912,-0.4713158828347764,0.6941412529359182
134,2.856927536407222,0.1077664797388274,2.858959349560105
134,0.13605530177031333,0.4337183330266891,0.4545576284072912
134,-0.5096012339222912,-0.4713158828347764,0.6941412529359182
135,2.833013080692529,-0.26231655294004685,2.8451314713596845
135,0.2014141595891604,0.4284059178090365,0.47339126956124855
135,-0.571030349283862,-0.3821497753915743,0.6871056036993732
136,2.754976870756801,-0.6679542174355452,2.8347945948507216
136,0.27410180708272386,0.40227160566096715,0.4867794627622117
136,-0.6172646540263578,-0.28993242749693465,0.6819651498607128
137,0.35540577176221977,0.3763427161626275,0.5176360715894547
137,-0.653937780637384,-0.1762324659598344,0.6772684128196379
137,2.615305358712677,-1.085056369850269,2.831460655750648
138,0.35540577176221977,0.3763427161626275,0.5176360715894547
138,-0.653937780637384,-0.1762324659598344,0.6772684128196379
138,2.615305358712677,-1.085056369850269,2.831460655750648
139,0.4171816329185661,0.3297233106125892,0.5317499190464698
139,-0.6710829756788877,-0.06877152205206723,0.6745975707719296
139,2.409569201266653,-1.4785823653867105,2.827053156013409
140,0.4171816329185661,0.3297233106125892,0.5317499190464698
140,-0.6710829756788877,-0.06877152205206723,0.6745975707719296
140,2.409569201266653,-1.4785823653867105,2.827053156013409
141,0.4847305759270863,0.26942618000062435,0.5545756915952353
141,-0.6728538690213379,0.053315938048852686,0.6749629014301548
141,2.116912359416249,-1.849518712269845,2.8110562791387825
142,0.4847305759270863,0.26942618000062435,0.5545756915952353
142,-0.6728538690213379,0.053315938048852686,0.6749629014301548
142,2.116912359416249,-1.849518712269845,2.8110562791387825
143,0.5860872394771809,0.13302828015669332,0.6009948216078321
143,-0.497204655423281,0.3164201447445874,0.5893506404295912
143,1.7570317063043792,-2.1809608555234057,2.8006696824660104
144,0.5860872394771809,0.13302828015669332,0.6009948216078321
144,-0.497204655423281,0.3164201447445874,0.5893506404295912
144,1.7570317063043792,-2.1809608555234057,2.8006696824660104
145,0.6413260019180387,-0.03032624581648655,0.6420426169044373
145,-0.38413430183697356,0.457919932931362,0.5977037952227192
146,0.6413260019180387,-0.03032624581648655,0.6420426169044373
146,-0.38413430183697356,0.457919932931362,0.5977037952227192
147,0.626684937673953,-0.13888967040278702,0.6418912303903218
147,-0.29833827137829766,0.5281908379977752,0.6066228527790416
148,0.626684937673953,-0.13888967040278702,0.6418912303903218
148,-0.29833827137829766,0.5281908379977752,0.6066228527790416
149,0.5891611998875327,-0.2482669858399839,0.6393335715500853
149,-0.19707608025823461,0.5885853689436813,0.6207026002398568
149,-2.4632232781398753,-2.1845938374779683,3.292403248801226
150,0.5891611998875327,-0.2482669858399839,0.6393335715500853
150,-0.19707608025823461,0.5885853689436813,0.6207026002398568
150,-2.4632232781398753,-2.1845938374779683,3.292403248801226
151,0.5115761754411199,-0.39007688933040796,0.6433274149829546
151,-0.08087389740004469,0.6194284564447077,0.6246856809101247
151,-2.858288316572046,-1.686490559987492,3.3187441163155658
151,0.5382453575957573,-1.9862829557644148,2.0579183767422857
152,0.5115761754411199,-0.39007688933040796,0.6433274149829546
152,-0.08087389740004469,0.6194284564447077,0.6246856809101247
152,-2.858288316572046,-1.686490559987492,3.3187441163155658
152,0.5382453575957573,-1.9862829557644148,2.0579183767422857
153,0.3830140884481467,-0.48041458841904067,0.6144086333342014
153,0.040804874938328274,0.6416071082110377,0.6429033513100262
153,-3.1306288605703636,-1.0191968329816115,3.292354666040073
154,0.3830140884481467,-0.48041458841904067,0.6144086333342014
154,0.040804874938328274,0.6416071082110377,0.6429033513100262
154,-3.1306288605703636,-1.0191968329816115,3.292354666040073
155,0.1708871567867318,0.6323934123741503,0.65507545242428
155,-3.1024871128227964,-1.477199876475615,3.4362109598060337
155,0.2708919598260761,-0.5280105519851502,0.5934455298560058
156,0.1708871567867318,0.6323934123741503,0.65507545242428
156,-3.1024871128227964,-1.477199876475615,3.4362109598060337
156,0.2708919598260761,-0.5280105519851502,0.5934455298560058
157,0.2964103736886779,0.5993396245319778,0.6686307614553744
157,-2.069591860903088,-2.140305467043704,2.9772668612291833
157,0.15497372570776222,-0.5283717817849951,0.5506301802901792
158,0.2964103736886779,0.5993396245319778,0.6686307614553744
158,-2.069591860903088,-2.140305467043704,2.9772668612291833
158,0.15497372570776222,-0.5283717817849951,0.5506301802901792
159,0.2964103736886779,0.5993396245319778,0.6686307614553744
159,-2.069591860903088,-2.140305467043704,2.9772668612291833
159,0.15497372570776222,-0.5283717817849951,0.5506301802901792
160,0.4156936282008308,0.5404667694567351,0.6818398062696033
160,-3.0938156338363716,1.0369751683106876,3.262976045861098
160,-2.4924432364541786,-1.6141147018564754,2.9694510532580596
160,0.03021331973450643,-0.5124780119373094,0.5133678577867887
161,0.4156936282008308,0.5404667694567351,0.6818398062696033
161,-3.0938156338363716,1.0369751683106876,3.262976045861098
161,-2.4924432364541786,-1.6141147018564754,2.9694510532580596
161,0.03021331973450643,-0.5124780119373094,0.5133678577867887
