frame,object_x,object_y,distance
40,-0.218723288212285,-1.35703072410586,1.37454438377728
40,0.661769653180412,-0.532029200612358,0.84911374042277
41,-2.37060556085878,0.0396350693284415,2.37093687471751
41,-0.218723288212285,-1.35703072410586,1.37454438377728
41,0.661769653180412,-0.532029200612358,0.84911374042277
42,-2.36925435799014,0.0399039709617687,2.36959037383126
42,-0.21895443889083,-1.35725915524814,1.37480669943629
42,0.659500762703658,-0.532558935906019,0.847679347524792
43,-2.36925435799014,0.0399039709617687,2.36959037383126
43,-0.21895443889083,-1.35725915524814,1.37480669943629
43,0.659500762703658,-0.532558935906019,0.847679347524792
44,-2.36925435799014,0.0399039709617687,2.36959037383126
44,-0.21895443889083,-1.35725915524814,1.37480669943629
44,0.659500762703658,-0.532558935906019,0.847679347524792
45,-2.36925435799014,0.0399039709617687,2.36959037383126
45,-0.21895443889083,-1.35725915524814,1.37480669943629
45,0.659500762703658,-0.532558935906019,0.847679347524792
46,-2.36925435799014,0.0399039709617687,2.36959037383126
46,-0.21895443889083,-1.35725915524814,1.37480669943629
46,0.659500762703658,-0.532558935906019,0.847679347524792
47,-2.36925435799014,0.0399039709617687,2.36959037383126
47,-0.21895443889083,-1.35725915524814,1.37480669943629
47,0.659500762703658,-0.532558935906019,0.847679347524792
48,-2.37002195231983,0.0389278924018376,2.37034162839131
48,-0.219960497304419,-1.35774376047654,1.37544565122996
48,0.661982289937779,-0.53363752627288,0.850287928667639
49,-2.37002195231983,0.0389278924018376,2.37034162839131
49,-0.219960497304419,-1.35774376047654,1.37544565122996
49,0.661982289937779,-0.53363752627288,0.850287928667639
50,-2.37002195231983,0.0389278924018376,2.37034162839131
50,-0.219960497304419,-1.35774376047654,1.37544565122996
50,0.661982289937779,-0.53363752627288,0.850287928667639
51,-2.37002195231983,0.0389278924018376,2.37034162839131
51,-0.219960497304419,-1.35774376047654,1.37544565122996
51,0.661982289937779,-0.53363752627288,0.850287928667639
52,-2.37002195231983,0.0389278924018376,2.37034162839131
52,-0.219960497304419,-1.35774376047654,1.37544565122996
52,0.661982289937779,-0.53363752627288,0.850287928667639
53,-2.37002195231983,0.0389278924018376,2.37034162839131
53,-0.219960497304419,-1.35774376047654,1.37544565122996
53,0.661982289937779,-0.53363752627288,0.850287928667639
54,-2.36886817823588,0.0387036675855456,2.36918433637891
54,-0.218556564469271,-1.35845005119718,1.37591915222887
54,0.656076980309993,-0.530238942546568,0.843558142800827
55,-2.36886817823588,0.0387036675855456,2.36918433637891
55,-0.218556564469271,-1.35845005119718,1.37591915222887
55,0.656076980309993,-0.530238942546568,0.843558142800827
56,-2.36886817823588,0.0387036675855456,2.36918433637891
56,-0.218556564469271,-1.35845005119718,1.37591915222887
56,0.656076980309993,-0.530238942546568,0.843558142800827
57,-2.36886817823588,0.0387036675855456,2.36918433637891
57,-0.218556564469271,-1.35845005119718,1.37591915222887
57,0.656076980309993,-0.530238942546568,0.843558142800827
58,-2.36886817823588,0.0387036675855456,2.36918433637891
58,-0.218556564469271,-1.35845005119718,1.37591915222887
58,0.656076980309993,-0.530238942546568,0.843558142800827
59,-2.36886817823588,0.0387036675855456,2.36918433637891
59,-0.218556564469271,-1.35845005119718,1.37591915222887
59,0.656076980309993,-0.530238942546568,0.843558142800827
60,-2.36965510863784,0.0385895779325214,2.36996930136625
60,-0.218558813488142,-1.35792064221569,1.37539682474144
60,0.659850156276558,-0.531709964464552,0.847418264524133
61,-2.36965510863784,0.0385895779325214,2.36996930136625
61,-0.218558813488142,-1.35792064221569,1.37539682474144
61,0.659850156276558,-0.531709964464552,0.847418264524133
62,-2.36965510863784,0.0385895779325214,2.36996930136625
62,-0.218558813488142,-1.35792064221569,1.37539682474144
62,0.659850156276558,-0.531709964464552,0.847418264524133
63,-2.36965510863784,0.0385895779325214,2.36996930136625
63,-0.218558813488142,-1.35792064221569,1.37539682474144
63,0.659850156276558,-0.531709964464552,0.847418264524133
64,-2.36965510863784,0.0385895779325214,2.36996930136625
64,-0.218558813488142,-1.35792064221569,1.37539682474144
64,0.659850156276558,-0.531709964464552,0.847418264524133
65,-2.36965510863784,0.0385895779325214,2.36996930136625
65,-0.218558813488142,-1.35792064221569,1.37539682474144
65,0.659850156276558,-0.531709964464552,0.847418264524133
66,-2.3695325133429,0.040097546439254,2.36987175708298
66,-0.219609288740329,-1.35862379093379,1.37625827699322
66,0.66220174897712,-0.534017225824427,0.850697098752296
67,-2.3695325133429,0.040097546439254,2.36987175708298
67,-0.219609288740329,-1.35862379093379,1.37625827699322
67,0.66220174897712,-0.534017225824427,0.850697098752296
68,-2.3695325133429,0.040097546439254,2.36987175708298
68,-0.219609288740329,-1.35862379093379,1.37625827699322
68,0.66220174897712,-0.534017225824427,0.850697098752296
69,-2.3695325133429,0.040097546439254,2.36987175708298
69,-0.219609288740329,-1.35862379093379,1.37625827699322
69,0.66220174897712,-0.534017225824427,0.850697098752296
70,-2.3695325133429,0.040097546439254,2.36987175708298
70,-0.219609288740329,-1.35862379093379,1.37625827699322
70,0.66220174897712,-0.534017225824427,0.850697098752296
71,-2.3695325133429,0.040097546439254,2.36987175708298
71,-0.219609288740329,-1.35862379093379,1.37625827699322
71,0.66220174897712,-0.534017225824427,0.850697098752296
72,-2.37020730855906,0.0387487738576809,2.37052402498314
72,-0.21917389699863,-1.35772964723023,1.37530614486139
72,0.662966669747192,-0.534891266296346,0.851841224616296
73,-2.37020730855906,0.0387487738576809,2.37052402498314
73,-0.21917389699863,-1.35772964723023,1.37530614486139
73,0.662966669747192,-0.534891266296346,0.851841224616296
74,-2.37020730855906,0.0387487738576809,2.37052402498314
74,-0.21917389699863,-1.35772964723023,1.37530614486139
74,0.662966669747192,-0.534891266296346,0.851841224616296
75,-2.37020730855906,0.0387487738576809,2.37052402498314
75,-0.21917389699863,-1.35772964723023,1.37530614486139
75,0.662966669747192,-0.534891266296346,0.851841224616296
76,-2.37020730855906,0.0387487738576809,2.37052402498314
76,-0.21917389699863,-1.35772964723023,1.37530614486139
76,0.662966669747192,-0.534891266296346,0.851841224616296
77,-2.37020730855906,0.0387487738576809,2.37052402498314
77,-0.21917389699863,-1.35772964723023,1.37530614486139
77,0.662966669747192,-0.534891266296346,0.851841224616296
78,-2.37030911256696,0.0392213719598875,2.37063358727923
78,-0.219615605312798,-1.35863164711995,1.37626704045863
78,0.660310827655523,-0.532611551421628,0.848342769066181
79,-2.37030911256696,0.0392213719598875,2.37063358727923
79,-0.219615605312798,-1.35863164711995,1.37626704045863
79,0.660310827655523,-0.532611551421628,0.848342769066181
80,-2.37030911256696,0.0392213719598875,2.37063358727923
80,-0.219615605312798,-1.35863164711995,1.37626704045863
80,0.660310827655523,-0.532611551421628,0.848342769066181
81,-2.37030911256696,0.0392213719598875,2.37063358727923
81,-0.219615605312798,-1.35863164711995,1.37626704045863
81,0.660310827655523,-0.532611551421628,0.848342769066181
82,-2.37030911256696,0.0392213719598875,2.37063358727923
82,-0.219615605312798,-1.35863164711995,1.37626704045863
82,0.660310827655523,-0.532611551421628,0.848342769066181
83,-2.37030911256696,0.0392213719598875,2.37063358727923
83,-0.219615605312798,-1.35863164711995,1.37626704045863
83,0.660310827655523,-0.532611551421628,0.848342769066181
84,-2.36876994430308,0.039416102156971,2.3690978616644
84,-0.218932227334869,-1.35814178133716,1.37567453214032
84,0.599704116976425,-0.476431820968527,0.765919256808353
85,-2.36876994430308,0.039416102156971,2.3690978616644
85,-0.218932227334869,-1.35814178133716,1.37567453214032
85,0.599704116976425,-0.476431820968527,0.765919256808353
86,-2.36876994430308,0.039416102156971,2.3690978616644
86,-0.218932227334869,-1.35814178133716,1.37567453214032
86,0.599704116976425,-0.476431820968527,0.765919256808353
87,-2.36876994430308,0.039416102156971,2.3690978616644
87,-0.218932227334869,-1.35814178133716,1.37567453214032
87,0.599704116976425,-0.476431820968527,0.765919256808353
88,-2.36876994430308,0.039416102156971,2.3690978616644
88,-0.218932227334869,-1.35814178133716,1.37567453214032
88,0.599704116976425,-0.476431820968527,0.765919256808353
89,-2.36876994430308,0.039416102156971,2.3690978616644
89,-0.218932227334869,-1.35814178133716,1.37567453214032
89,0.599704116976425,-0.476431820968527,0.765919256808353
90,-2.36872929942934,0.0389815570081564,2.36905003234668
90,-0.21907038159165,-1.35874704703688,1.37629407101904
90,0.666837296343047,-0.537931851282955,0.856762893932045
91,-2.36872929942934,0.0389815570081564,2.36905003234668
91,-0.21907038159165,-1.35874704703688,1.37629407101904
91,0.666837296343047,-0.537931851282955,0.856762893932045
92,-2.36872929942934,0.0389815570081564,2.36905003234668
92,-0.21907038159165,-1.35874704703688,1.37629407101904
92,0.666837296343047,-0.537931851282955,0.856762893932045
93,-2.36872929942934,0.0389815570081564,2.36905003234668
93,-0.21907038159165,-1.35874704703688,1.37629407101904
93,0.666837296343047,-0.537931851282955,0.856762893932045
94,-2.36872929942934,0.0389815570081564,2.36905003234668
94,-0.21907038159165,-1.35874704703688,1.37629407101904
94,0.666837296343047,-0.537931851282955,0.856762893932045
95,-2.36872929942934,0.0389815570081564,2.36905003234668
95,-0.21907038159165,-1.35874704703688,1.37629407101904
95,0.666837296343047,-0.537931851282955,0.856762893932045
96,-2.37052453003295,0.0397721460648213,2.37085815077379
96,-0.219630149237325,-1.35914317118833,1.37677433235875
96,0.666139016845517,-0.537855886061251,0.856171795806569
97,-2.37052453003295,0.0397721460648213,2.37085815077379
97,-0.219630149237325,-1.35914317118833,1.37677433235875
97,0.666139016845517,-0.537855886061251,0.856171795806569
98,-2.37052453003295,0.0397721460648213,2.37085815077379
98,-0.219630149237325,-1.35914317118833,1.37677433235875
98,0.666139016845517,-0.537855886061251,0.856171795806569
99,-2.37052453003295,0.0397721460648213,2.37085815077379
99,-0.219630149237325,-1.35914317118833,1.37677433235875
99,0.666139016845517,-0.537855886061251,0.856171795806569
100,-2.37052453003295,0.0397721460648213,2.37085815077379
100,-0.219630149237325,-1.35914317118833,1.37677433235875
100,0.666139016845517,-0.537855886061251,0.856171795806569
101,-2.37052453003295,0.0397721460648213,2.37085815077379
101,-0.219630149237325,-1.35914317118833,1.37677433235875
101,0.666139016845517,-0.537855886061251,0.856171795806569
102,-2.36752057332965,0.0391437936420113,2.36784414641671
102,-0.219075021118644,-1.35865876886275,1.37620765696379
102,0.664466204064893,-0.536083532620567,0.853756926936089
103,-2.36752057332965,0.0391437936420113,2.36784414641671
103,-0.219075021118644,-1.35865876886275,1.37620765696379
103,0.664466204064893,-0.536083532620567,0.853756926936089
104,-2.36752057332965,0.0391437936420113,2.36784414641671
104,-0.219075021118644,-1.35865876886275,1.37620765696379
104,0.664466204064893,-0.536083532620567,0.853756926936089
105,-2.36752057332965,0.0391437936420113,2.36784414641671
105,-0.219075021118644,-1.35865876886275,1.37620765696379
105,0.664466204064893,-0.536083532620567,0.853756926936089
106,-2.36752057332965,0.0391437936420113,2.36784414641671
106,-0.219075021118644,-1.35865876886275,1.37620765696379
106,0.664466204064893,-0.536083532620567,0.853756926936089
107,-2.36752057332965,0.0391437936420113,2.36784414641671
107,-0.219075021118644,-1.35865876886275,1.37620765696379
107,0.664466204064893,-0.536083532620567,0.853756926936089
108,-2.36860842958228,0.0391638734026225,2.36893218595808
108,-0.219637100700276,-1.35960764523805,1.37723396886433
108,0.660573780342757,-0.531506643960311,0.847854369482327
109,-2.36860842958228,0.0391638734026225,2.36893218595808
109,-0.219637100700276,-1.35960764523805,1.37723396886433
109,0.660573780342757,-0.531506643960311,0.847854369482327
110,-2.36860842958228,0.0391638734026225,2.36893218595808
110,-0.219637100700276,-1.35960764523805,1.37723396886433
110,0.660573780342757,-0.531506643960311,0.847854369482327
111,-2.36860842958228,0.0391638734026225,2.36893218595808
111,-0.219637100700276,-1.35960764523805,1.37723396886433
111,0.660573780342757,-0.531506643960311,0.847854369482327
112,-2.36860842958228,0.0391638734026225,2.36893218595808
112,-0.219637100700276,-1.35960764523805,1.37723396886433
112,0.660573780342757,-0.531506643960311,0.847854369482327
113,-2.36860842958228,0.0391638734026225,2.36893218595808
113,-0.219637100700276,-1.35960764523805,1.37723396886433
113,0.660573780342757,-0.531506643960311,0.847854369482327
114,-2.36951565224594,0.0397447019521729,2.36984895459009
114,-0.219031347982754,-1.36001489347883,1.37753956091409
114,0.66172921434383,-0.534464034539982,0.850609991319675
115,-2.36951565224594,0.0397447019521729,2.36984895459009
115,-0.219031347982754,-1.36001489347883,1.37753956091409
115,0.66172921434383,-0.534464034539982,0.850609991319675
116,-2.36951565224594,0.0397447019521729,2.36984895459009
116,-0.219031347982754,-1.36001489347883,1.37753956091409
116,0.66172921434383,-0.534464034539982,0.850609991319675
117,-2.36951565224594,0.0397447019521729,2.36984895459009
117,-0.219031347982754,-1.36001489347883,1.37753956091409
117,0.66172921434383,-0.534464034539982,0.850609991319675
118,-2.36951565224594,0.0397447019521729,2.36984895459009
118,-0.219031347982754,-1.36001489347883,1.37753956091409
118,0.66172921434383,-0.534464034539982,0.850609991319675
119,-2.36951565224594,0.0397447019521729,2.36984895459009
119,-0.219031347982754,-1.36001489347883,1.37753956091409
119,0.66172921434383,-0.534464034539982,0.850609991319675
120,-2.36850872664669,0.0388726386136119,2.36882769956667
120,-0.219504022687478,-1.36007282059857,1.37767198320461
120,0.660602593414716,-0.532492380837868,0.848495092547169
121,-2.36850872664669,0.0388726386136119,2.36882769956667
121,-0.219504022687478,-1.36007282059857,1.37767198320461
121,0.660602593414716,-0.532492380837868,0.848495092547169
122,-2.36850872664669,0.0388726386136119,2.36882769956667
122,-0.219504022687478,-1.36007282059857,1.37767198320461
122,0.660602593414716,-0.532492380837868,0.848495092547169
123,-2.36850872664669,0.0388726386136119,2.36882769956667
123,-0.219504022687478,-1.36007282059857,1.37767198320461
123,0.660602593414716,-0.532492380837868,0.848495092547169
124,-2.36850872664669,0.0388726386136119,2.36882769956667
124,-0.219504022687478,-1.36007282059857,1.37767198320461
124,0.660602593414716,-0.532492380837868,0.848495092547169
125,-2.36850872664669,0.0388726386136119,2.36882769956667
125,-0.219504022687478,-1.36007282059857,1.37767198320461
125,0.660602593414716,-0.532492380837868,0.848495092547169
126,-2.36922020243703,0.0399777048438005,2.36955746596708
126,-0.220094388313743,-1.36082694918233,1.37851061852569
126,0.664608136856817,-0.534468960380785,0.852854644817514
127,-2.36922020243703,0.0399777048438005,2.36955746596708
127,-0.220094388313743,-1.36082694918233,1.37851061852569
127,0.664608136856817,-0.534468960380785,0.852854644817514
128,-2.36922020243703,0.0399777048438005,2.36955746596708
128,-0.220094388313743,-1.36082694918233,1.37851061852569
128,0.664608136856817,-0.534468960380785,0.852854644817514
129,-2.36922020243703,0.0399777048438005,2.36955746596708
129,-0.220094388313743,-1.36082694918233,1.37851061852569
129,0.664608136856817,-0.534468960380785,0.852854644817514
130,-2.36922020243703,0.0399777048438005,2.36955746596708
130,-0.220094388313743,-1.36082694918233,1.37851061852569
130,0.664608136856817,-0.534468960380785,0.852854644817514
131,-2.36922020243703,0.0399777048438005,2.36955746596708
131,-0.220094388313743,-1.36082694918233,1.37851061852569
131,0.664608136856817,-0.534468960380785,0.852854644817514
132,-2.35953509594294,0.043059538900835,2.35992796349313
132,-0.216435882356639,-1.35778381937356,1.374925958488
132,0.663081799426857,-0.534611554058194,0.851755238588924
133,-2.35953509594294,0.043059538900835,2.35992796349313
133,-0.216435882356639,-1.35778381937356,1.374925958488
133,0.663081799426857,-0.534611554058194,0.851755238588924
134,-2.35953509594294,0.043059538900835,2.35992796349313
134,-0.216435882356639,-1.35778381937356,1.374925958488
134,0.663081799426857,-0.534611554058194,0.851755238588924
135,-2.35953509594294,0.043059538900835,2.35992796349313
135,-0.216435882356639,-1.35778381937356,1.374925958488
135,0.663081799426857,-0.534611554058194,0.851755238588924
136,-2.35953509594294,0.043059538900835,2.35992796349313
136,-0.216435882356639,-1.35778381937356,1.374925958488
136,0.663081799426857,-0.534611554058194,0.851755238588924
137,-2.35953509594294,0.043059538900835,2.35992796349313
137,-0.216435882356639,-1.35778381937356,1.374925958488
137,0.663081799426857,-0.534611554058194,0.851755238588924
138,-2.35906888967406,0.084170963189316,2.36057001109313
138,-0.23937457668365,-1.35257949255501,1.37359800219818
138,0.651986405160497,-0.54338964378103,0.848739404930974
139,-2.35906888967406,0.084170963189316,2.36057001109313
139,-0.23937457668365,-1.35257949255501,1.37359800219818
139,0.651986405160497,-0.54338964378103,0.848739404930974
140,-2.35906888967406,0.084170963189316,2.36057001109313
140,-0.23937457668365,-1.35257949255501,1.37359800219818
140,0.651986405160497,-0.54338964378103,0.848739404930974
141,-2.35906888967406,0.084170963189316,2.36057001109313
141,-0.23937457668365,-1.35257949255501,1.37359800219818
141,0.651986405160497,-0.54338964378103,0.848739404930974
142,-2.35906888967406,0.084170963189316,2.36057001109313
142,-0.23937457668365,-1.35257949255501,1.37359800219818
142,0.651986405160497,-0.54338964378103,0.848739404930974
143,-2.35906888967406,0.084170963189316,2.36057001109313
143,-0.23937457668365,-1.35257949255501,1.37359800219818
143,0.651986405160497,-0.54338964378103,0.848739404930974
144,-2.35802819010918,0.12702575660938,2.361447117382
144,-0.261250446296551,-1.35080384167952,1.37583531513997
144,0.680574630617101,-0.597875404076065,0.905890074257755
145,-2.35802819010918,0.12702575660938,2.361447117382
145,-0.261250446296551,-1.35080384167952,1.37583531513997
145,0.680574630617101,-0.597875404076065,0.905890074257755
146,-2.35802819010918,0.12702575660938,2.361447117382
146,-0.261250446296551,-1.35080384167952,1.37583531513997
146,0.680574630617101,-0.597875404076065,0.905890074257755
147,-2.35802819010918,0.12702575660938,2.361447117382
147,-0.261250446296551,-1.35080384167952,1.37583531513997
147,0.680574630617101,-0.597875404076065,0.905890074257755
148,-2.35802819010918,0.12702575660938,2.361447117382
148,-0.261250446296551,-1.35080384167952,1.37583531513997
148,0.680574630617101,-0.597875404076065,0.905890074257755
149,-2.35802819010918,0.12702575660938,2.361447117382
149,-0.261250446296551,-1.35080384167952,1.37583531513997
149,0.680574630617101,-0.597875404076065,0.905890074257755
150,-2.36040932121784,0.189730762196055,2.36802236598719
150,-0.282973920072702,-1.34276640663238,1.37225940048584
150,0.681853359995485,-0.624192539345005,0.92441350634394
151,-2.36040932121784,0.189730762196055,2.36802236598719
151,-0.282973920072702,-1.34276640663238,1.37225940048584
151,0.681853359995485,-0.624192539345005,0.92441350634394
152,-2.36040932121784,0.189730762196055,2.36802236598719
152,-0.282973920072702,-1.34276640663238,1.37225940048584
152,0.681853359995485,-0.624192539345005,0.92441350634394
153,-2.36040932121784,0.189730762196055,2.36802236598719
153,-0.282973920072702,-1.34276640663238,1.37225940048584
153,0.681853359995485,-0.624192539345005,0.92441350634394
154,-2.36040932121784,0.189730762196055,2.36802236598719
154,-0.282973920072702,-1.34276640663238,1.37225940048584
154,0.681853359995485,-0.624192539345005,0.92441350634394
155,-2.36040932121784,0.189730762196055,2.36802236598719
155,-0.282973920072702,-1.34276640663238,1.37225940048584
155,0.681853359995485,-0.624192539345005,0.92441350634394
156,-2.35773471849779,0.246708942844784,2.37060715963009
156,-0.319128191991006,-1.32391676057132,1.36183640421495
156,0.67280380583214,-0.640069397222982,0.928630063267178
157,-2.35773471849779,0.246708942844784,2.37060715963009
157,-0.319128191991006,-1.32391676057132,1.36183640421495
157,0.67280380583214,-0.640069397222982,0.928630063267178
158,-2.35773471849779,0.246708942844784,2.37060715963009
158,-0.319128191991006,-1.32391676057132,1.36183640421495
158,0.67280380583214,-0.640069397222982,0.928630063267178
159,-2.35773471849779,0.246708942844784,2.37060715963009
159,-0.319128191991006,-1.32391676057132,1.36183640421495
159,0.67280380583214,-0.640069397222982,0.928630063267178
160,-2.35773471849779,0.246708942844784,2.37060715963009
160,-0.319128191991006,-1.32391676057132,1.36183640421495
160,0.67280380583214,-0.640069397222982,0.928630063267178
161,-2.35773471849779,0.246708942844784,2.37060715963009
161,-0.319128191991006,-1.32391676057132,1.36183640421495
161,0.67280380583214,-0.640069397222982,0.928630063267178
162,-2.3521038047027,0.288541070589761,2.36973590459232
162,-0.358373319534989,-1.31882937445208,1.36665370707879
162,0.663105798264045,-0.654042920344575,0.931386837648169
163,-2.3521038047027,0.288541070589761,2.36973590459232
163,-0.358373319534989,-1.31882937445208,1.36665370707879
163,0.663105798264045,-0.654042920344575,0.931386837648169
164,-2.3521038047027,0.288541070589761,2.36973590459232
164,-0.358373319534989,-1.31882937445208,1.36665370707879
164,0.663105798264045,-0.654042920344575,0.931386837648169
165,-2.3521038047027,0.288541070589761,2.36973590459232
165,-0.358373319534989,-1.31882937445208,1.36665370707879
165,0.663105798264045,-0.654042920344575,0.931386837648169
166,-2.3521038047027,0.288541070589761,2.36973590459232
166,-0.358373319534989,-1.31882937445208,1.36665370707879
166,0.663105798264045,-0.654042920344575,0.931386837648169
167,-2.3521038047027,0.288541070589761,2.36973590459232
167,-0.358373319534989,-1.31882937445208,1.36665370707879
167,0.663105798264045,-0.654042920344575,0.931386837648169
168,-2.3521038047027,0.288541070589761,2.36973590459232
168,-0.358373319534989,-1.31882937445208,1.36665370707879
168,0.663105798264045,-0.654042920344575,0.931386837648169
169,-2.35223366471988,0.288082007913133,2.36980894941444
169,-0.341527534051211,-1.31842089332201,1.36193785044072
169,0.664747710804157,-0.653666594412536,0.932292623412976
